year,runtime_minutes,average_rating,number_of_votes,approval_index,production_budget,bo_worldwide,bo_domestic,bo_foreign,domestic_percent,foreign_percent,nominations_count,wins_count,budget_per_minute,vote_ratio,mean_gross_by_genre,genre_Action,genre_Adventure,genre_Animation,genre_Biography,genre_Comedy,genre_Crime,genre_Drama,genre_Horror,genre_Other,country_Australia,country_Canada,country_France,country_Germany,country_India,country_Italy,country_Japan,country_Other,country_United Kingdom,country_United States,country_None,rating_G,rating_Not Rated,rating_Other,rating_PG,rating_PG-13,rating_R,rating_Unrated,rating_None,has_oscar
0.0,0.28205128205128205,0.8787878787878789,0.2356652875659655,0.8009650180940894,0.18789381711658798,71868327.0,0.35193321831408125,0.19715543836026334,0.6262626262626264,0.37,0.15384615384615385,0,0.2747393107909975,0.29086633692983316,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.8000000000000114,0.26923076923076916,0.6060606060606062,0.06192095093128413,0.5295536791314838,0.3256618302843097,114501299.0,0.42366386536333145,0.44684174895272294,0.47474747474747475,0.52,0.0,0,0.48525288511858294,0.11229737674699546,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.20000000000000284,0.3205128205128205,0.8636363636363638,0.3686058267935946,0.8202653799758747,0.09363149231762052,96693417.0,0.4482424138858054,0.28990667265110714,0.595959595959596,0.4,0.0,0,0.12960328886488667,0.4448609620847184,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.9500000000000028,0.2948717948717948,0.5454545454545454,0.010543303091465445,0.4028950542822679,0.042874855887407276,21585326.0,0.14648557570005444,0.019301443746259726,0.8787878787878789,0.12,0.0,0,0.061544123378782414,0.024456073945477358,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.30000000000001137,0.3012820512820512,0.5606060606060606,0.061306278819740136,0.49819059107358266,0.39092036283744097,130628903.0,0.5853451923833943,0.4114362133453022,0.5757575757575758,0.42,0.0,0,0.5559656200921917,0.11756644178053348,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.6000000000000085,0.1858974358974359,0.7727272727272727,0.07789795548879844,0.6537997587454766,0.4344260512061952,107139399.0,0.4332401163891366,0.38252803710353084,0.5151515151515152,0.48,0.07692307692307693,0,0.7388963910021799,0.11627120492136431,0.39926384018223143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.75,0.26923076923076916,0.7121212121212122,0.18871178881505374,0.6646562123039808,0.47068079151349035,159162963.0,0.4166532491662458,0.7877019748653501,0.33333333333333337,0.66,0.0,0,0.701319575315721,0.2774469361972438,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.20000000000000284,0.3653846153846153,0.7272727272727273,0.02091449799169857,0.5452352231604343,0.042874855887407276,72178895.0,0.18526181347551282,0.36034379114302817,0.32323232323232326,0.67,0.0,0,0.055820338351771075,0.03689736544487023,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.8000000000000114,0.15384615384615385,0.7424242424242424,0.0474631178106646,0.6031363088057902,0.5069355318207855,183679278.0,0.5624901112621453,0.8303411131059246,0.393939393939394,0.6,0.0,0,0.9117983338698296,0.07633865654057496,0.39926384018223143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.7000000000000028,0.2435897435897436,0.8333333333333335,0.4786015874186677,0.8142340168878168,0.21689760936242414,86013056.0,0.33275251199712097,0.32147831388390186,0.494949494949495,0.5,0.0,0,0.3360385124329356,0.5816657267764831,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.15000000000000568,0.23717948717948711,0.6666666666666667,0.07361909253534737,0.5790108564535585,0.4344260512061952,120801243.0,0.27299413768260516,0.6393896992818672,0.2828282828282828,0.71,0.0,0,0.6797129062960072,0.1229894368376713,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.0,0.1217948717948718,0.6212121212121213,0.005634866884372353,0.4113389626055489,0.03562390782594824,16643191.0,0.07383222521856911,0.05245390484739677,0.5757575757575758,0.42,0.0,0,0.06827052263447202,0.012809932595128942,0.39926384018223143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.9000000000000057,0.3012820512820512,0.8181818181818181,0.012416376653188583,0.5657418576598312,0.05012580394886631,86086881.0,0.6462199177173304,0.019483310891681628,0.9696969696969697,0.03,0.0,0,0.071288749127248,0.021154062942813787,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.45000000000000284,0.27564102564102566,0.7727272727272727,0.10766298682962556,0.6743063932448734,0.05012580394886631,31430334.0,0.07071351861982975,0.16607993716337524,0.2828282828282828,0.71,0.15384615384615385,0,0.07401274599336971,0.15615359367659312,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.30000000000001137,0.2435897435897436,0.893939393939394,0.3630044874789428,0.841978287092883,0.05737675201032534,101058954.0,0.4633746339161538,0.3079582286056254,0.5858585858585859,0.41,0.3076923076923077,2,0.08895234691046588,0.4274135280649648,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
0.4000000000000057,0.32692307692307687,0.696969696969697,0.10335357653487352,0.6188178528347408,0.0863805442561615,43495888.0,0.2945492029105686,0.04029892280071813,0.8787878787878789,0.12,0.0,0,0.11850810833659862,0.16237486413568053,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.3500000000000085,0.14743589743589736,0.07575757575757575,0.0795333558340579,0.18214716525934863,0.14438812874783377,87238158.0,0.30718755824056787,0.35531710801915023,0.4545454545454546,0.54,0.0,0,0.26290518648548156,0.3618372797788248,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.05000000000001137,0.32692307692307687,0.6212121212121213,0.10156543948310919,0.5657418576598312,0.2894070899770145,141069860.0,0.5482285109423636,0.5253639811490126,0.494949494949495,0.5,0.0,0,0.3971204193802766,0.17336263846107047,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.25,0.39102564102564097,0.9242424242424243,0.5762502617013081,0.8986731001206273,0.2894070899770145,158733820.0,0.5735311007015662,0.6330789946140036,0.46464646464646464,0.53,0.0,0,0.3650222268637238,0.6378957724031725,0.10800812381772883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.05000000000001137,0.22435897435897434,0.5454545454545454,0.0176235807593473,0.4270205066344994,0.15889002487075185,14866015.0,0.10979372536554287,0.004450927588270497,0.9595959595959597,0.04,0.0,0,0.25375285990736357,0.038828911577313385,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.45000000000000284,0.23717948717948711,0.6666666666666667,0.10660277056935029,0.5995174909529555,0.1335117066556452,32406507.0,0.1421928694625839,0.10439299820466787,0.5656565656565656,0.43,0.0,0,0.20895760502899263,0.17247262459701837,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.8000000000000114,0.27564102564102566,0.6666666666666667,0.10214062356809338,0.5971049457177322,0.15889002487075185,63647656.0,0.2355625047365572,0.24797704219030522,0.47474747474747475,0.52,0.07692307692307693,0,0.2345339898898284,0.1658693715252749,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.15000000000000568,0.1794871794871794,0.5909090909090908,0.02862360385611755,0.47889022919179736,0.5794450124353758,68514844.0,0.16188015197719963,0.35550179533213644,0.30303030303030304,0.69,0.0,0,0.9963337100079671,0.05687837557722983,0.39926384018223143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.4000000000000057,0.1923076923076923,0.6363636363636362,0.028815828589182215,0.5078407720144753,0.4344260512061952,86957280.0,0.3935115060614214,0.2698992743865949,0.5858585858585859,0.42,0.0,0,0.7309416215524254,0.05427694333674714,0.39926384018223143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
0.15000000000000568,0.3205128205128205,0.8181818181818181,0.1065223044020209,0.704463208685163,0.028372959764489204,121975011.0,0.3747975070932681,0.5499132480550569,0.393939393939394,0.6,0.0,0,0.03925681884882676,0.14830676980616841,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.10000000000000853,0.28846153846153844,0.8484848484848486,0.11194930035412565,0.7297949336550061,0.015968378615503976,41314585.0,0.027674313481907006,0.2815594404548175,0.08080808080808081,0.91,0.0,0,0.023147347149578543,0.15078857740806087,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
0.6000000000000085,0.16025641025641024,0.409090909090909,0.05034499869242478,0.38962605548854046,0.03562390782594824,142802657.0,0.4168240481207705,0.6651530296229803,0.37373737373737376,0.62,0.0,0,0.06355454373950954,0.1204859578041812,0.10587733590506189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.6000000000000085,0.16025641025641024,0.6666666666666667,0.11649861903665606,0.6043425814234018,0.5069355318207855,160112671.0,0.4822080224153457,0.731535248354279,0.38383838383838387,0.61,0.0,0,0.9014267940778431,0.18709332961387828,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.5,0.2435897435897436,0.6363636363636362,0.08029182396684795,0.563329312424608,0.13713718068637473,49830607.0,0.2144913918396496,0.16495497456612807,0.5555555555555557,0.44,0.0,0,0.21249542967170074,0.13758194725593134,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.8500000000000085,0.2628205128205128,0.5606060606060606,0.04029566846150923,0.47768395657418583,0.20239571323950606,130560428.0,0.5580829990997421,0.43723645272292044,0.5454545454545456,0.45,0.0,0,0.3045047885113617,0.08027384717873354,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.8000000000000114,0.21153846153846156,0.696969696969697,0.09898903201435874,0.6164053075995175,0.14438812874783377,85251425.0,0.29822992541843574,0.3491008303411131,0.4444444444444445,0.55,0.0,0,0.23542577457814207,0.15608064357770307,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.10000000000000853,0.2435897435897436,0.7878787878787878,0.13868492950642203,0.7008443908323282,0.19514476517804702,130549455.0,0.31994428002850156,0.6669971349491323,0.31313131313131315,0.68,0.07692307692307693,0,0.30234494440714427,0.19403255763890315,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.5,0.26923076923076916,0.7121212121212122,0.14841239506801998,0.6501809408926418,0.090006018286891,45491656.0,0.20530094013132758,0.1413675194494315,0.5858585858585859,0.42,0.0,0,0.13414451354823362,0.22271144746176796,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.30000000000001137,0.1217948717948718,0.46969696969696967,0.03295685597822645,0.4101326899879373,0.4344260512061952,143325970.0,0.21950848808877063,0.8595094479353681,0.19191919191919193,0.8,0.0,0,0.8291151176884184,0.07532773858456619,0.39926384018223143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.9000000000000057,0.3012820512820512,0.5606060606060606,0.040846265662031665,0.47768395657418583,0.2313995054853422,94539426.0,0.3773783872613509,0.3421889961101137,0.5151515151515152,0.48,0.0,0,0.3290955953851967,0.08137130411720261,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.6000000000000085,0.1858974358974359,0.4848484848484848,0.02391707812445285,0.40530759951749096,0.21689760936242414,54819301.0,0.34283124692816486,0.07840422651107122,0.8080808080808083,0.19,0.0,0,0.36899961158860106,0.055236212491044316,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.3500000000000085,0.3782051282051282,0.9545454545454546,0.731955275712107,0.939686369119421,0.18064286905512894,171627166.0,0.574924689031117,0.7281832809694794,0.42424242424242425,0.57,0.6153846153846154,4,0.2315516279813696,0.7766307171447812,0.10800812381772883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
0.9500000000000028,0.20512820512820507,0.7424242424242424,0.11681079796360992,0.6574185765983113,0.042874855887407276,57615777.0,0.22173664830307283,0.21619947636146022,0.494949494949495,0.5,0.0,0,0.07074599787196811,0.17348126601317512,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.0,0.33974358974358976,0.7121212121212122,0.17944402348718017,0.6622436670687576,0.36916751865306385,149270999.0,0.7011608577996745,0.43910831837223224,0.6060606060606061,0.39,0.0,0,0.49782573131539914,0.26471506554637037,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.05000000000001137,0.3782051282051282,0.7272727272727273,0.11773839405921267,0.6477683956574186,0.25315234966971933,74558115.0,0.2441228441698916,0.3213311564931179,0.41414141414141414,0.58,0.0,0,0.3245311463039085,0.17728434708461413,0.10587733590506189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.6000000000000085,0.6987179487179486,0.8333333333333335,0.2719026299770746,0.7768395657418578,0.7389658697874746,130482868.0,0.2092895766413437,0.7732988928785159,0.20202020202020202,0.79,0.0,0,0.6717988356666934,0.3454132486545826,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.6000000000000085,0.26923076923076916,0.3636363636363636,0.0005252652589557726,0.18697225572979495,0.25315234966971933,30962335.0,0.10074307039646672,0.13359562387791743,0.41414141414141414,0.58,0.0,0,0.37721954002001384,0.00230611448123168,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.9500000000000028,0.3717948717948718,0.6515151515151516,0.00015497187781957547,0.23039806996381187,0.2966580380384735,195320400.0,0.7460920661316315,0.7402172351885099,0.48484848484848486,0.51,0.07692307692307693,1,0.3834694029596005,0.000545642783262261,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
0.6500000000000057,0.2628205128205128,0.8333333333333335,0.11648446295166293,0.721351025331725,0.07912959619470246,32935319.0,0.10176650777669645,0.14736684619988033,0.393939393939394,0.6,0.15384615384615385,0,0.1190821721642985,0.15862105482508845,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.6500000000000057,0.2564102564102564,0.8333333333333335,0.1133373417405577,0.718938480096502,0.03562390782594824,26474920.0,0.1658730977951395,0.037166172950329146,0.8080808080808083,0.19,0.0,0,0.054168372152448296,0.1548197448531994,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.3500000000000085,0.17307692307692302,0.5151515151515151,0.030045917869375098,0.4342581423401689,0.11538433650199763,55010659.0,0.273360002575664,0.146886789347696,0.6363636363636365,0.36,0.0,0,0.20076507635901783,0.06523448578526052,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.8000000000000114,0.16666666666666663,0.6363636363636362,0.14747138794452902,0.5958986731001207,0.13713718068637473,140705322.0,0.7563036223034835,0.32181056253740276,0.6868686868686869,0.31,0.0,0,0.24126746528923043,0.23995215012345394,0.39926384018223143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.0,0.09615384615384615,0.6363636363636362,0.009632843309275439,0.4487334137515079,0.21689760936242414,103291131.0,0.5921629360486769,0.20035439108318373,0.7373737373737375,0.26,0.0,0,0.4353913412269357,0.02027523044869607,0.39926384018223143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
0.5500000000000114,0.26923076923076916,0.6060606060606062,0.09487780690951059,0.5512665862484922,0.49243363569786747,86157237.0,0.3484310995684352,0.30742446888090963,0.5151515151515152,0.48,0.0,0,0.7337295788452917,0.16585587675634933,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.9000000000000057,0.23717948717948711,0.3181818181818182,7.450571049018052e-07,0.0,0.024747485733759688,95330493.0,0.32014375603215917,0.40334738180730106,0.42424242424242425,0.57,0.0,0,0.038805086498746456,4.573311816388024e-05,0.10587733590506189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.6000000000000085,0.16025641025641024,0.7272727272727273,0.03677080329821879,0.5790108564535585,0.3981713108989,123054041.0,0.23984887877155708,0.6882324581089169,0.24242424242424243,0.75,0.07692307692307693,0,0.7080716593843815,0.06140738913507995,0.39926384018223143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.9000000000000057,0.23076923076923073,0.5303030303030303,0.026026334788429858,0.43667068757539207,0.024747485733759688,44019588.0,0.19366092588828981,0.14159015559545182,0.5656565656565656,0.43,0.0,0,0.039206119370703264,0.05622017998151845,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.5,0.1858974358974359,0.393939393939394,0.0673956305381026,0.3920386007237636,0.07187864813324342,66984887.0,0.16499785875449624,0.34104777827648114,0.31313131313131315,0.68,0.0,0,0.12240175864621523,0.1604218693267585,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.0,0.19871794871794868,0.7121212121212122,0.0462240878452129,0.5826296743063933,0.5431902721280807,36754634.0,0.17553710834184513,0.10473674446439259,0.6161616161616162,0.38,0.0,0,0.904169420101864,0.07676286442796584,0.39926384018223143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.9000000000000057,0.23717948717948711,0.7575757575757578,0.17806715795732164,0.6948130277442703,0.26765424579263736,117679066.0,0.5353615297757909,0.36280670257330944,0.5858585858585859,0.41,0.0,0,0.41881237788296294,0.2511676057550435,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.05000000000001137,0.20512820512820507,0.6666666666666667,0.027461314772470734,0.5235223160434259,0.5069355318207855,14026418.0,0.10456904603346885,0.0032129488330341115,0.9696969696969697,0.03,0.0,0,0.8349397653060563,0.05030353766404911,0.39926384018223143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.4000000000000057,0.21153846153846156,0.6212121212121213,0.026649202528127768,0.49457177322074797,0.26765424579263736,100104565.0,0.37126444813677384,0.389720249850389,0.47474747474747475,0.52,0.0,0,0.4363002756207938,0.051420775653581725,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
